파일명,시스템콜,해당함수
get_robust_list_graph.txt,get_robust_list,ptrace_may_access
get_robust_list_graph.txt,get_robust_list,_raw_spin_lock
get_robust_list_graph.txt,get_robust_list,__ptrace_may_access
set_robust_list_graph.txt,newfstat,vfs_statx_fd
set_robust_list_graph.txt,newfstat,__fdget_raw
set_robust_list_graph.txt,newfstat,__fget_light
set_robust_list_graph.txt,newfstat,vfs_getattr
set_robust_list_graph.txt,newfstat,security_inode_getattr
set_robust_list_graph.txt,newfstat,apparmor_inode_getattr
set_robust_list_graph.txt,newfstat,common_perm_cond
set_robust_list_graph.txt,newfstat,common_perm
set_robust_list_graph.txt,newfstat,smp_irq_work_interrupt
set_robust_list_graph.txt,newfstat,irq_enter
set_robust_list_graph.txt,newfstat,rcu_irq_enter
set_robust_list_graph.txt,newfstat,__wake_up
set_robust_list_graph.txt,newfstat,__wake_up_common_lock
set_robust_list_graph.txt,newfstat,_raw_spin_lock_irqsave
set_robust_list_graph.txt,newfstat,__wake_up_common
set_robust_list_graph.txt,newfstat,_raw_spin_unlock_irqrestore
set_robust_list_graph.txt,newfstat,irq_exit
set_robust_list_graph.txt,newfstat,idle_cpu
set_robust_list_graph.txt,newfstat,rcu_irq_exit
set_robust_list_graph.txt,newfstat,vfs_getattr_nosec
set_robust_list_graph.txt,newfstat,generic_fillattr
set_robust_list_graph.txt,newfstat,cp_new_stat
set_robust_list_graph.txt,newfstat,from_kuid_munged
set_robust_list_graph.txt,newfstat,map_id_up
set_robust_list_graph.txt,newfstat,from_kgid_munged
set_robust_list_graph.txt,newfstat,map_id_up
