파일명,시스템콜,해당함수
test_mincore_graph.txt,munmap,vmacache_find
test_mincore_graph.txt,munmap,__split_vma
test_mincore_graph.txt,munmap,vm_area_dup
test_mincore_graph.txt,munmap,kmem_cache_alloc
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,should_failslab
test_mincore_graph.txt,munmap,memcg_kmem_get_cache
test_mincore_graph.txt,munmap,__slab_alloc
test_mincore_graph.txt,munmap,___slab_alloc
test_mincore_graph.txt,munmap,memcg_kmem_put_cache
test_mincore_graph.txt,munmap,vma_dup_policy
test_mincore_graph.txt,munmap,anon_vma_clone
test_mincore_graph.txt,munmap,kmem_cache_alloc
test_mincore_graph.txt,munmap,should_failslab
test_mincore_graph.txt,munmap,memcg_kmem_get_cache
test_mincore_graph.txt,munmap,memcg_kmem_put_cache
test_mincore_graph.txt,munmap,down_write
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,anon_vma_interval_tree_insert
test_mincore_graph.txt,munmap,up_write
test_mincore_graph.txt,munmap,__vma_adjust
test_mincore_graph.txt,munmap,vma_adjust_trans_huge
test_mincore_graph.txt,munmap,down_write
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,anon_vma_interval_tree_remove
test_mincore_graph.txt,munmap,__vma_link_list
