파일명,시스템콜,해당함수
sched_affinity_CPU0_graph.txt,sched_setaffinity,__virt_addr_valid
sched_affinity_CPU0_graph.txt,sched_setaffinity,__check_heap_object
sched_affinity_CPU0_graph.txt,sched_setaffinity,sched_setaffinity
sched_affinity_CPU0_graph.txt,sched_setaffinity,find_task_by_vpid
sched_affinity_CPU0_graph.txt,sched_setaffinity,__kmalloc_node
sched_affinity_CPU0_graph.txt,sched_setaffinity,kmalloc_slab
sched_affinity_CPU0_graph.txt,sched_setaffinity,_cond_resched
sched_affinity_CPU0_graph.txt,sched_setaffinity,rcu_all_qs
sched_affinity_CPU0_graph.txt,sched_setaffinity,should_failslab
sched_affinity_CPU0_graph.txt,sched_setaffinity,memcg_kmem_put_cache
sched_affinity_CPU0_graph.txt,sched_setaffinity,security_task_setscheduler
sched_affinity_CPU0_graph.txt,sched_setaffinity,cap_task_setscheduler
sched_affinity_CPU0_graph.txt,sched_setaffinity,cap_safe_nice
sched_affinity_CPU0_graph.txt,sched_setaffinity,cpuset_cpus_allowed
sched_affinity_CPU0_graph.txt,sched_setaffinity,_raw_spin_lock_irqsave
sched_affinity_CPU0_graph.txt,sched_setaffinity,guarantee_online_cpus
sched_affinity_CPU0_graph.txt,sched_setaffinity,_raw_spin_unlock_irqrestore
sched_affinity_CPU0_graph.txt,sched_setaffinity,smp_irq_work_interrupt
sched_affinity_CPU0_graph.txt,sched_setaffinity,irq_enter
sched_affinity_CPU0_graph.txt,sched_setaffinity,rcu_irq_enter
sched_affinity_CPU0_graph.txt,sched_setaffinity,__wake_up
sched_affinity_CPU0_graph.txt,sched_setaffinity,__wake_up_common_lock
sched_affinity_CPU0_graph.txt,sched_setaffinity,_raw_spin_lock_irqsave
sched_affinity_CPU0_graph.txt,sched_setaffinity,__wake_up_common
sched_affinity_CPU0_graph.txt,sched_setaffinity,_raw_spin_unlock_irqrestore
sched_affinity_CPU0_graph.txt,sched_setaffinity,irq_exit
sched_affinity_CPU0_graph.txt,sched_setaffinity,idle_cpu
sched_affinity_CPU0_graph.txt,sched_setaffinity,rcu_irq_exit
sched_affinity_CPU0_graph.txt,sched_setaffinity,__set_cpus_allowed_ptr
sched_affinity_CPU0_graph.txt,sched_setaffinity,task_rq_lock
sched_affinity_CPU0_graph.txt,sched_setaffinity,_raw_spin_lock_irqsave
sched_affinity_CPU0_graph.txt,sched_setaffinity,_raw_spin_lock
sched_affinity_CPU0_graph.txt,sched_setaffinity,update_rq_clock
sched_affinity_CPU0_graph.txt,sched_setaffinity,do_set_cpus_allowed
sched_affinity_CPU0_graph.txt,sched_setaffinity,dequeue_task_fair
sched_affinity_CPU0_graph.txt,sched_setaffinity,dequeue_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,update_curr
sched_affinity_CPU0_graph.txt,sched_setaffinity,update_min_vruntime
sched_affinity_CPU0_graph.txt,sched_setaffinity,cpuacct_charge
sched_affinity_CPU0_graph.txt,sched_setaffinity,__cgroup_account_cputime
sched_affinity_CPU0_graph.txt,sched_setaffinity,cgroup_rstat_updated
sched_affinity_CPU0_graph.txt,sched_setaffinity,__calc_delta
sched_affinity_CPU0_graph.txt,sched_setaffinity,__update_load_avg_se
sched_affinity_CPU0_graph.txt,sched_setaffinity,__update_load_avg_cfs_rq
sched_affinity_CPU0_graph.txt,sched_setaffinity,clear_buddies
sched_affinity_CPU0_graph.txt,sched_setaffinity,account_entity_dequeue
sched_affinity_CPU0_graph.txt,sched_setaffinity,update_cfs_group
sched_affinity_CPU0_graph.txt,sched_setaffinity,reweight_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,hrtick_update
sched_affinity_CPU0_graph.txt,sched_setaffinity,put_prev_task_fair
sched_affinity_CPU0_graph.txt,sched_setaffinity,put_prev_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,check_cfs_rq_runtime
sched_affinity_CPU0_graph.txt,sched_setaffinity,check_spread.isra.83.part.84
sched_affinity_CPU0_graph.txt,sched_setaffinity,set_cpus_allowed_common
sched_affinity_CPU0_graph.txt,sched_setaffinity,enqueue_task_fair
sched_affinity_CPU0_graph.txt,sched_setaffinity,enqueue_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,update_curr
sched_affinity_CPU0_graph.txt,sched_setaffinity,__update_load_avg_se
sched_affinity_CPU0_graph.txt,sched_setaffinity,__update_load_avg_cfs_rq
sched_affinity_CPU0_graph.txt,sched_setaffinity,update_cfs_group
sched_affinity_CPU0_graph.txt,sched_setaffinity,reweight_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,account_entity_enqueue
sched_affinity_CPU0_graph.txt,sched_setaffinity,__enqueue_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,hrtick_update
sched_affinity_CPU0_graph.txt,sched_setaffinity,set_next_task_fair
sched_affinity_CPU0_graph.txt,sched_setaffinity,set_next_entity
sched_affinity_CPU0_graph.txt,sched_setaffinity,__update_load_avg_se
sched_affinity_CPU0_graph.txt,sched_setaffinity,__update_load_avg_cfs_rq
