파일명,시스템콜,해당함수
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_cond_resched
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_all_qs
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__ext4_xattr_set_credits
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__brelse
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_reserve_inode_write
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__ext4_get_inode_loc
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_get_group_desc
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_inode_table
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__getblk_gfp
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__find_get_block
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,mark_page_accessed
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_cond_resched
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_all_qs
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__ext4_journal_get_write_access
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_cond_resched
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_all_qs
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,jbd2_journal_get_write_access
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,jbd2_write_access_granted
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_xattr_ibody_find
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__xattr_check_inode
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_xattr_check_entries
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,xattr_find_entry
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_xattr_block_find.isra.24
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_sb_bread
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__getblk_gfp
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__find_get_block
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,mark_page_accessed
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_cond_resched
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_all_qs
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,xattr_find_entry
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ext4_xattr_value_same.isra.14
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,up_write
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__ext4_journal_stop
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,jbd2_journal_stop
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock_irqsave
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_unlock_irqrestore
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,kmem_cache_free
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,smp_irq_work_interrupt
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,irq_enter
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_irq_enter
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up
