파일명,시스템콜,해당함수
test_sched_getscheduler_basic_graph.txt,sched_getscheduler,find_task_by_vpid
test_sched_getscheduler_basic_graph.txt,sched_getscheduler,security_task_getscheduler
test_sched_getscheduler_basic_graph.txt,newfstat,vfs_statx_fd
test_sched_getscheduler_basic_graph.txt,newfstat,__fdget_raw
test_sched_getscheduler_basic_graph.txt,newfstat,__fget_light
test_sched_getscheduler_basic_graph.txt,newfstat,vfs_getattr
test_sched_getscheduler_basic_graph.txt,newfstat,security_inode_getattr
test_sched_getscheduler_basic_graph.txt,newfstat,apparmor_inode_getattr
test_sched_getscheduler_basic_graph.txt,newfstat,common_perm_cond
test_sched_getscheduler_basic_graph.txt,newfstat,common_perm
test_sched_getscheduler_basic_graph.txt,newfstat,vfs_getattr_nosec
test_sched_getscheduler_basic_graph.txt,newfstat,generic_fillattr
test_sched_getscheduler_basic_graph.txt,newfstat,cp_new_stat
test_sched_getscheduler_basic_graph.txt,newfstat,from_kuid_munged
test_sched_getscheduler_basic_graph.txt,newfstat,map_id_up
test_sched_getscheduler_basic_graph.txt,newfstat,from_kgid_munged
test_sched_getscheduler_basic_graph.txt,newfstat,map_id_up
test_sched_getparam_basic_graph.txt,sched_getscheduler,find_task_by_vpid
test_sched_getparam_basic_graph.txt,sched_getscheduler,security_task_getscheduler
test_sched_getparam_basic_graph.txt,newfstat,vfs_statx_fd
test_sched_getparam_basic_graph.txt,newfstat,__fdget_raw
test_sched_getparam_basic_graph.txt,newfstat,__fget_light
test_sched_getparam_basic_graph.txt,newfstat,vfs_getattr
test_sched_getparam_basic_graph.txt,newfstat,security_inode_getattr
test_sched_getparam_basic_graph.txt,newfstat,apparmor_inode_getattr
test_sched_getparam_basic_graph.txt,newfstat,common_perm_cond
test_sched_getparam_basic_graph.txt,newfstat,common_perm
test_sched_getparam_basic_graph.txt,newfstat,vfs_getattr_nosec
test_sched_getparam_basic_graph.txt,newfstat,generic_fillattr
test_sched_getparam_basic_graph.txt,newfstat,cp_new_stat
test_sched_getparam_basic_graph.txt,newfstat,from_kuid_munged
test_sched_getparam_basic_graph.txt,newfstat,map_id_up
test_sched_getparam_basic_graph.txt,newfstat,smp_irq_work_interrupt
test_sched_getparam_basic_graph.txt,newfstat,irq_enter
test_sched_getparam_basic_graph.txt,newfstat,rcu_irq_enter
test_sched_getparam_basic_graph.txt,newfstat,__wake_up
test_sched_getparam_basic_graph.txt,newfstat,__wake_up_common_lock
test_sched_getparam_basic_graph.txt,newfstat,_raw_spin_lock_irqsave
test_sched_getparam_basic_graph.txt,newfstat,__wake_up_common
test_sched_getparam_basic_graph.txt,newfstat,_raw_spin_unlock_irqrestore
test_sched_getparam_basic_graph.txt,newfstat,irq_exit
test_sched_getparam_basic_graph.txt,newfstat,idle_cpu
test_sched_getparam_basic_graph.txt,newfstat,rcu_irq_exit
test_sched_getparam_basic_graph.txt,newfstat,from_kgid_munged
test_sched_getparam_basic_graph.txt,newfstat,map_id_up
