파일명,시스템콜,해당함수
test_process_vm_readv_graph.txt,pipe,do_pipe2
test_process_vm_readv_graph.txt,pipe,__do_pipe_flags
test_process_vm_readv_graph.txt,pipe,create_pipe_files
test_process_vm_readv_graph.txt,pipe,new_inode_pseudo
test_process_vm_readv_graph.txt,pipe,alloc_inode
test_process_vm_readv_graph.txt,pipe,kmem_cache_alloc
test_process_vm_readv_graph.txt,pipe,_cond_resched
test_process_vm_readv_graph.txt,pipe,rcu_all_qs
test_process_vm_readv_graph.txt,pipe,should_failslab
test_process_vm_readv_graph.txt,pipe,memcg_kmem_get_cache
test_process_vm_readv_graph.txt,pipe,memcg_kmem_put_cache
test_process_vm_readv_graph.txt,pipe,inode_init_always
test_process_vm_readv_graph.txt,pipe,make_kuid
test_process_vm_readv_graph.txt,pipe,map_id_range_down
test_process_vm_readv_graph.txt,pipe,make_kgid
test_process_vm_readv_graph.txt,pipe,map_id_range_down
test_process_vm_readv_graph.txt,pipe,__init_rwsem
test_process_vm_readv_graph.txt,pipe,security_inode_alloc
test_process_vm_readv_graph.txt,pipe,_raw_spin_lock
test_process_vm_readv_graph.txt,pipe,get_next_ino
test_process_vm_readv_graph.txt,pipe,alloc_pipe_info
test_process_vm_readv_graph.txt,pipe,kmem_cache_alloc_trace
test_process_vm_readv_graph.txt,pipe,_cond_resched
test_process_vm_readv_graph.txt,pipe,rcu_all_qs
test_process_vm_readv_graph.txt,pipe,should_failslab
test_process_vm_readv_graph.txt,pipe,memcg_kmem_get_cache
test_process_vm_readv_graph.txt,pipe,memcg_kmem_put_cache
test_process_vm_readv_graph.txt,pipe,__kmalloc
test_process_vm_readv_graph.txt,pipe,kmalloc_slab
test_process_vm_readv_graph.txt,pipe,_cond_resched
test_process_vm_readv_graph.txt,pipe,rcu_all_qs
test_process_vm_readv_graph.txt,pipe,should_failslab
test_process_vm_readv_graph.txt,pipe,memcg_kmem_get_cache
test_process_vm_readv_graph.txt,pipe,memcg_kmem_put_cache
test_process_vm_readv_graph.txt,pipe,__init_waitqueue_head
test_process_vm_readv_graph.txt,pipe,__mutex_init
test_process_vm_readv_graph.txt,pipe,current_time
test_process_vm_readv_graph.txt,pipe,ktime_get_coarse_real_ts64
test_process_vm_readv_graph.txt,pipe,timestamp_truncate
test_process_vm_readv_graph.txt,pipe,alloc_file_pseudo
test_process_vm_readv_graph.txt,pipe,d_alloc_pseudo
test_process_vm_readv_graph.txt,pipe,__d_alloc
test_process_vm_readv_graph.txt,pipe,kmem_cache_alloc
